0.35, 0.0, 8.991472887002698e-06
0.36, 0.0, 2.57820992033931e-06
0.37, 0.0, 6.976891210895625e-07
0.38, 0.0, 7.829877740843462e-07
0.39, 0.0, 1.0284217945222028e-06
0.4, 0.7402203300817018, 1.853316342147948e-06
0.41, 0.7402203300817018, 1.0672834691385368e-05
0.42, 0.7402203300817018, 4.639151908070645e-05
0.43, 0.7402203300817018, 6.188476960034574e-05
0.44, 0.7402203300817018, 0.0006453237260978186
0.45, 0.7402203300817018, 0.0008162504593072103
0.46, 0.7402203300817018, 0.004704398913632038
0.47, 0.7402203300817018, 0.007922154254054696
0.48, 0.7402203300817018, 0.01999710525328939
0.49, 0.7402203300817018, 0.05089910808122295
0.5, 0.7402203300817018, 0.06858520675297713
0.51, 0.7402203300817018, 0.17212968886293703
0.52, 0.7402203300817018, 0.2449012689105686
0.53, 0.7402203300817018, 0.32743639680952186
0.54, 0.7402203300817018, 0.6284902372558536
0.55, 0.7402203300817018, 0.5369175729861053
0.56, 0.7402203300817018, 0.8829787557222363
0.57, 0.7402203300817018, 1.0529938784162318
0.58, 0.7402203300817018, 0.7286172585637861
0.59, 0.7402203300817018, 1.3410793467376085
0.6, 0.7402203300817018, 0.8587142907269096
0.61, 0.0, 0.7974387252383864
0.62, 0.0, 0.6974351483666298
0.63, 0.0, 0.5834932434795672
0.64, 0.0, 0.47231007054908924
0.65, 0.0, 0.36809402744178
0.66, 0.0, 0.2728688380742837
0.67, 0.0, 0.19134538036690826
0.68, 0.0, 0.12781491649645732
0.69, 0.0, 0.08266692686195477
0.7, 0.0, 0.05262921605078913
0.71, 0.0, 0.0332021597851497
0.72, 0.0, 0.020623098994656638
0.73, 0.0, 0.01243457328939235
0.74, 0.0, 0.007175759317197609
0.75, 0.0, 0.003925348551873006
0.76, 0.0, 0.0020261915138031195
0.77, 0.0, 0.000986292857623566
0.78, 0.0, 0.0004536342049134662
0.79, 0.0, 0.00019782827397776226
0.8, 0.0, 8.214828305681156e-05
0.81, 0.0, 3.262848116877215e-05
0.82, 0.0, 1.2450796985894805e-05
0.83, 0.0, 4.582890046822481e-06
0.84, 0.0, 1.6326580210498783e-06
0.85, 0.0, 5.644299815155856e-07
0.86, 0.0, 1.897098459485666e-07
0.87, 0.0, 6.206241593999068e-08
0.88, 0.0, 1.977266589765109e-08
0.89, 0.0, 6.135487005655081e-09
0.9, 0.0, 1.8539714257803285e-09
0.91, 0.0, 5.453428448366154e-10
0.92, 0.0, 1.5609336687504955e-10
0.93, 0.0, 4.345559490619453e-11
0.94, 0.0, 1.1770285910161121e-11
0.95, 0.0, 3.1002073170847647e-12
0.96, 0.0, 7.949579136318696e-13
0.97, 0.0, 2.0193824408189286e-13
0.98, 0.0, 4.4879665003042224e-14
0.99, 0.0, 1.7581847793331716e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 9.322305434997362e-06
0.02, 0.0, 1.4280972838589688e-05
0.03, 0.0, 5.102397548343976e-05
0.04, 0.0, 0.00012556483287894465
0.05, 0.0, 0.00031033947441770507
0.06, 0.0, 0.00068755143469636
0.07, 0.0, 0.0014077037215984526
0.08, 0.0, 0.002636394345501287
0.09, 0.0, 0.004532327817117775
0.1, 0.0, 0.007162470281649408
0.11, 0.0, 0.010475295712560301
0.12, 0.0, 0.014326944058006295
0.13, 0.0, 0.018568325780633946
0.14, 0.0, 0.023129833536656166
0.15, 0.0, 0.02798555295203062
0.16, 0.0, 0.032919357943598
0.17, 0.0, 0.037276226230498054
0.18, 0.0, 0.03998436067388257
0.19, 0.0, 0.0400121162749808
0.2, 0.0, 0.03712245095746674
0.21, 0.0, 0.0321767087325908
0.22, 0.0, 0.026506381579853428
0.23, 0.0, 0.02104962614657385
0.24, 0.0, 0.016047475756475606
0.25, 0.0, 0.011436555759906387
0.26, 0.0, 0.007412026719143265
0.27, 0.0, 0.004370318797652034
0.28, 0.0, 0.002431778271034836
0.29, 0.0, 0.0013227996171843244
0.3, 0.0, 0.0006773007080542729
0.31, 0.0, 0.0002940877680619604
0.32, 0.0, 0.00010406950148881332
0.33, 0.0, 3.66688165162478e-05
0.34, 0.0, 1.6828966891620207e-05
0.35, 0.0, 7.394927787045915e-06
0.36, 0.0, 1.9578822912896206e-06
0.37, 0.0, 6.050397833046308e-07
0.38, 0.0, 7.490712683197854e-07
0.39, 0.0, 1.0664769623211923e-06
0.4, 0.7402203300817018, 1.5150969670386493e-06
0.41, 0.7402203300817018, 9.63380979265508e-06
0.42, 0.7402203300817018, 3.9442077915022185e-05
0.43, 0.7402203300817018, 4.749958768530872e-05
0.44, 0.7402203300817018, 0.0005423489137245869
0.45, 0.7402203300817018, 0.000602482202884961
0.46, 0.7402203300817018, 0.004133316155328009
0.47, 0.7402203300817018, 0.006523953142436182
0.48, 0.7402203300817018, 0.017335208885923815
0.49, 0.7402203300817018, 0.04538084296969489
0.5, 0.7402203300817018, 0.059779897621341026
0.51, 0.7402203300817018, 0.15849659400575608
0.52, 0.7402203300817018, 0.22458007988676396
0.53, 0.7402203300817018, 0.30440402777476844
0.54, 0.7402203300817018, 0.6029636197573784
0.55, 0.7402203300817018, 0.506655029858423
0.56, 0.7402203300817018, 0.8608199419554126
0.57, 0.7402203300817018, 1.036918163522613
0.58, 0.7402203300817018, 0.7161795217970739
0.59, 0.7402203300817018, 1.349375862210683
0.6, 0.7402203300817018, 0.866077850891269
0.61, 0.0, 0.8131512187032675
0.62, 0.0, 0.718711991566274
0.63, 0.0, 0.6061303769181016
0.64, 0.0, 0.49411103480840785
0.65, 0.0, 0.3883624496829631
0.66, 0.0, 0.29087282242778706
0.67, 0.0, 0.20613592835777614
0.68, 0.0, 0.13890141616861273
0.69, 0.0, 0.09034258897711321
0.7, 0.0, 0.0576871800340449
0.71, 0.0, 0.036481539700676455
0.72, 0.0, 0.022753069361921563
0.73, 0.0, 0.013811856848717403
0.74, 0.0, 0.008043802442502178
0.75, 0.0, 0.0044475163084625085
0.76, 0.0, 0.0023220554016562095
0.77, 0.0, 0.0011433497497884391
0.78, 0.0, 0.0005317435870898705
0.79, 0.0, 0.00023433431749827444
0.8, 0.0, 9.825692225244737e-05
0.81, 0.0, 3.9375225990825285e-05
0.82, 0.0, 1.5147480243159075e-05
0.83, 0.0, 5.61685953427499e-06
0.84, 0.0, 2.0147120515070366e-06
0.85, 0.0, 7.009946605746001e-07
0.86, 0.0, 2.3706985779370407e-07
0.87, 0.0, 7.802892178818979e-08
0.88, 0.0, 2.501158478840323e-08
0.89, 0.0, 7.809399147163548e-09
0.9, 0.0, 2.374813116347717e-09
0.91, 0.0, 7.031194230405073e-10
0.92, 0.0, 2.026058397349272e-10
0.93, 0.0, 5.6790703836919686e-11
0.94, 0.0, 1.5488715025149923e-11
0.95, 0.0, 4.107349300892616e-12
0.96, 0.0, 1.0602269668953374e-12
0.97, 0.0, 2.709610060830844e-13
0.98, 0.0, 6.053250492084907e-14
0.99, 0.0, 2.3862145630778053e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 1.192774668893899e-05
0.02, 0.0, 1.771184740115347e-05
0.03, 0.0, 6.274187966410093e-05
0.04, 0.0, 0.00015117425320440619
0.05, 0.0, 0.00036751390482238876
0.06, 0.0, 0.0007991171613676767
0.07, 0.0, 0.0016071190692228407
0.08, 0.0, 0.002956670267723577
0.09, 0.0, 0.004996520873881153
0.1, 0.0, 0.0077708129517751745
0.11, 0.0, 0.011206217986520505
0.12, 0.0, 0.015149500895224335
0.13, 0.0, 0.019460140019393116
0.14, 0.0, 0.024081010669389634
0.15, 0.0, 0.028969613408834843
0.16, 0.0, 0.03384327379934542
0.17, 0.0, 0.037958973014784514
0.18, 0.0, 0.040211184930154124
0.19, 0.0, 0.039665157201346335
0.2, 0.0, 0.036286606270429754
0.21, 0.0, 0.03108804081680524
0.22, 0.0, 0.025388533263731538
0.23, 0.0, 0.020005832723261792
0.24, 0.0, 0.01508759828940941
0.25, 0.0, 0.010580107858274193
0.26, 0.0, 0.006727282142454767
0.27, 0.0, 0.0039033701886594485
0.28, 0.0, 0.002152643996375292
0.29, 0.0, 0.0011618937687608703
0.3, 0.0, 0.0005825023067193704
0.31, 0.0, 0.0002434712160843001
0.32, 0.0, 8.348176783255474e-05
0.33, 0.0, 2.9972345753848204e-05
0.34, 0.0, 1.4397629294619254e-05
0.35, 0.0, 6.012734798193403e-06
0.36, 0.0, 1.4834195498510997e-06
0.37, 0.0, 5.373168120338522e-07
0.38, 0.0, 7.52125575714273e-07
0.39, 0.0, 1.1302504046100677e-06
0.4, 0.7402203300817018, 1.40214381210711e-06
0.41, 0.7402203300817018, 9.104092012467706e-06
0.42, 0.7402203300817018, 3.436707490168047e-05
0.43, 0.7402203300817018, 3.882208557408549e-05
0.44, 0.7402203300817018, 0.0004571532921250477
0.45, 0.7402203300817018, 0.00043125877153758546
0.46, 0.7402203300817018, 0.0036428669453781675
0.47, 0.7402203300817018, 0.005331723779057717
0.48, 0.7402203300817018, 0.014999822296159974
0.49, 0.7402203300817018, 0.040395998150008015
0.5, 0.7402203300817018, 0.05178624465004394
0.51, 0.7402203300817018, 0.14587061854185182
0.52, 0.7402203300817018, 0.20518039046317688
0.53, 0.7402203300817018, 0.28229588396728944
0.54, 0.7402203300817018, 0.577625854455198
0.55, 0.7402203300817018, 0.47671513077446004
0.56, 0.7402203300817018, 0.8376677833517154
0.57, 0.7402203300817018, 1.0191498375970687
0.58, 0.7402203300817018, 0.702406944896291
0.59, 0.7402203300817018, 1.3555533561635025
0.6, 0.7402203300817018, 0.8719838060500154
0.61, 0.0, 0.8274251573431789
0.62, 0.0, 0.7392422832614655
0.63, 0.0, 0.6286780983990051
0.64, 0.0, 0.5161281043955482
0.65, 0.0, 0.4090019291863246
0.66, 0.0, 0.30942738607314846
0.67, 0.0, 0.22162936878013256
0.68, 0.0, 0.15071288899797403
0.69, 0.0, 0.09863241034118662
0.7, 0.0, 0.06319291473716246
0.71, 0.0, 0.040059686149369104
0.72, 0.0, 0.02507796048753303
0.73, 0.0, 0.015319019436896626
0.74, 0.0, 0.008999949894279718
0.75, 0.0, 0.005028452647987895
0.76, 0.0, 0.0026551863707750963
0.77, 0.0, 0.0013224564136694473
0.78, 0.0, 0.0006219536784732888
0.79, 0.0, 0.0002770085290810532
0.8, 0.0, 0.00011730027479165999
0.81, 0.0, 4.7433522342585626e-05
0.82, 0.0, 1.839845030456131e-05
0.83, 0.0, 6.8738096528337405e-06
0.84, 0.0, 2.4826709220345244e-06
0.85, 0.0, 8.694220121680615e-07
0.86, 0.0, 2.958567800977924e-07
0.87, 0.0, 9.797054721745785e-08
0.88, 0.0, 3.159473044828834e-08
0.89, 0.0, 9.925712839847735e-09
0.9, 0.0, 3.0374273367812947e-09
0.91, 0.0, 9.051326160283678e-10
0.92, 0.0, 2.625539093440959e-10
0.93, 0.0, 7.409491450363559e-11
0.94, 0.0, 2.0347636378650855e-11
0.95, 0.0, 5.432604499791744e-12
0.96, 0.0, 1.411734225282059e-12
0.97, 0.0, 3.6303390876418503e-13
0.98, 0.0, 8.152995317049908e-14
0.99, 0.0, 3.23493382357727e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 1.5202853041646158e-05
0.02, 0.0, 2.187571081914001e-05
0.03, 0.0, 7.686138069351376e-05
0.04, 0.0, 0.00018128928180352393
0.05, 0.0, 0.00043355697834329324
0.06, 0.0, 0.0009252534375949914
0.07, 0.0, 0.0018280463141504507
0.08, 0.0, 0.003304155867795788
0.09, 0.0, 0.0054901554535432195
0.1, 0.0, 0.008406087536007934
0.11, 0.0, 0.011958430333877064
0.12, 0.0, 0.015987810455886858
0.13, 0.0, 0.020364422386107334
0.14, 0.0, 0.02504075980650049
0.15, 0.0, 0.029949454576939986
0.16, 0.0, 0.03473409454292404
0.17, 0.0, 0.03856771574710083
0.18, 0.0, 0.04033123721953604
0.19, 0.0, 0.03921157070183221
0.2, 0.0, 0.035380387925737285
0.21, 0.0, 0.02997604050253595
0.22, 0.0, 0.02427790024239018
0.23, 0.0, 0.018978377277576397
0.24, 0.0, 0.01414705866198609
0.25, 0.0, 0.0097534251727777
0.26, 0.0, 0.0060838583594215595
0.27, 0.0, 0.0034769331150819346
0.28, 0.0, 0.0019022049968609365
0.29, 0.0, 0.001017813206556968
0.3, 0.0, 0.0004980941094991185
0.31, 0.0, 0.00020000407820338102
0.32, 0.0, 6.671609871159744e-05
0.33, 0.0, 2.467087708367256e-05
0.34, 0.0, 1.2352531077803499e-05
0.35, 0.0, 4.825351438586232e-06
0.36, 0.0, 1.1288013463409864e-06
0.37, 0.0, 4.886808127046506e-07
0.38, 0.0, 7.87741059619681e-07
0.39, 0.0, 1.2159177168328104e-06
0.4, 0.7402203300817018, 1.4854390041488904e-06
0.41, 0.7402203300817018, 9.020121917664339e-06
0.42, 0.7402203300817018, 3.085493694666128e-05
0.43, 0.7402203300817018, 3.446901198036654e-05
0.44, 0.7402203300817018, 0.0003872967234013072
0.45, 0.7402203300817018, 0.00029696671377805095
0.46, 0.7402203300817018, 0.003220924456580551
0.47, 0.7402203300817018, 0.0043220181043189575
0.48, 0.7402203300817018, 0.012963014436829793
0.49, 0.7402203300817018, 0.035906308201343176
0.5, 0.7402203300817018, 0.044555919399690884
0.51, 0.7402203300817018, 0.13422533711724852
0.52, 0.7402203300817018, 0.1867375472263741
0.53, 0.7402203300817018, 0.26114902366889764
0.54, 0.7402203300817018, 0.5525257735414696
0.55, 0.7402203300817018, 0.44722494788070316
0.56, 0.7402203300817018, 0.8136965716920597
0.57, 0.7402203300817018, 0.9997466499298349
0.58, 0.7402203300817018, 0.6873561820963355
0.59, 0.7402203300817018, 1.35951522110902
0.6, 0.7402203300817018, 0.8764744953434667
0.61, 0.0, 0.8401933344672157
0.62, 0.0, 0.758889561974804
0.63, 0.0, 0.6510368234336426
0.64, 0.0, 0.5383126571103186
0.65, 0.0, 0.42997669675086875
0.66, 0.0, 0.3284971681160505
0.67, 0.0, 0.23780700874354943
0.68, 0.0, 0.16325814532743904
0.69, 0.0, 0.10756468577115089
0.7, 0.0, 0.06917853873859911
0.71, 0.0, 0.04396224775234119
0.72, 0.0, 0.027614894142170908
0.73, 0.0, 0.016966957421114315
0.74, 0.0, 0.010051531058630318
0.75, 0.0, 0.00567342984685875
0.76, 0.0, 0.003029387129531599
0.77, 0.0, 0.001526201925837129
0.78, 0.0, 0.0007258836217759003
0.79, 0.0, 0.0003267761892967119
0.8, 0.0, 0.00013976373728902491
0.81, 0.0, 5.703899309554043e-05
0.82, 0.0, 2.2310476935192797e-05
0.83, 0.0, 8.399293942540324e-06
0.84, 0.0, 3.054981052783135e-06
0.85, 0.0, 1.0768524498512118e-06
0.86, 0.0, 3.687288894908275e-07
0.87, 0.0, 1.2284371388539793e-07
0.88, 0.0, 3.9855840893508565e-08
0.89, 0.0, 1.259763107743753e-08
0.9, 0.0, 3.879185305979869e-09
0.91, 0.0, 1.1633945962317633e-09
0.92, 0.0, 3.3969675315948756e-10
0.93, 0.0, 9.651280276714795e-11
0.94, 0.0, 2.668614495947894e-11
0.95, 0.0, 7.17346985510611e-12
0.96, 0.0, 1.876725555685902e-12
0.97, 0.0, 4.856564597125021e-13
0.98, 0.0, 1.0965295531552856e-13
0.99, 0.0, 4.380448739457562e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 1.930334722243457e-05
0.02, 0.0, 2.690665073811205e-05
0.03, 0.0, 9.380740417227848e-05
0.04, 0.0, 0.00021654926973896558
0.05, 0.0, 0.00050952649908852
0.06, 0.0, 0.0010672585926346225
0.07, 0.0, 0.0020717918495631238
0.08, 0.0, 0.003679640469248897
0.09, 0.0, 0.006013149808875768
0.1, 0.0, 0.009067395647988356
0.11, 0.0, 0.012730754789413708
0.12, 0.0, 0.016840969268900368
0.13, 0.0, 0.02128042579777551
0.14, 0.0, 0.026007299106412033
0.15, 0.0, 0.030920672568774277
0.16, 0.0, 0.03558455035142908
0.17, 0.0, 0.03909499802384228
0.18, 0.0, 0.040341685087972125
0.19, 0.0, 0.03865582283358027
0.2, 0.0, 0.03441263600372351
0.21, 0.0, 0.02884828354145429
0.22, 0.0, 0.0231779953974922
0.23, 0.0, 0.017968296952311225
0.24, 0.0, 0.013227395594534804
0.25, 0.0, 0.008958876586185192
0.26, 0.0, 0.005482524973538609
0.27, 0.0, 0.00308929786347419
0.28, 0.0, 0.0016780142323489801
0.29, 0.0, 0.0008888759079231736
0.3, 0.0, 0.00042323139157651946
0.31, 0.0, 0.0001630078360343204
0.32, 0.0, 5.319016914977988e-05
0.33, 0.0, 2.0485343594122153e-05
0.34, 0.0, 1.0601562890591515e-05
0.35, 0.0, 3.818325209393944e-06
0.36, 0.0, 8.691400835704959e-07
0.37, 0.0, 4.569347863167635e-07
0.38, 0.0, 8.521131176238554e-07
0.39, 0.0, 1.323082003144782e-06
0.4, 0.7402203300817018, 1.7448521343922762e-06
0.41, 0.7402203300817018, 9.33857892556938e-06
0.42, 0.7402203300817018, 2.8667812123044993e-05
0.43, 0.7402203300817018, 3.33196340023329e-05
0.44, 0.7402203300817018, 0.0003306334372468282
0.45, 0.7402203300817018, 0.0001946882185231181
0.46, 0.7402203300817018, 0.0028571878061870526
0.47, 0.7402203300817018, 0.003472902507216882
0.48, 0.7402203300817018, 0.01119814339673751
0.49, 0.7402203300817018, 0.031875661709584086
0.5, 0.7402203300817018, 0.03804174581911924
0.51, 0.7402203300817018, 0.12352490986266482
0.52, 0.7402203300817018, 0.16928152914786643
0.53, 0.7402203300817018, 0.24099675524796046
0.54, 0.7402203300817018, 0.5277097548787948
0.55, 0.7402203300817018, 0.4182935469862115
0.56, 0.7402203300817018, 0.7890843981218706
0.57, 0.7402203300817018, 0.9787814196993001
0.58, 0.7402203300817018, 0.6710958205684386
0.59, 0.7402203300817018, 1.3611629993447814
0.6, 0.7402203300817018, 0.8795947115164823
0.61, 0.0, 0.8514070408795186
0.62, 0.0, 0.7775213104796742
0.63, 0.0, 0.6730982040179281
0.64, 0.0, 0.5606095827344517
0.65, 0.0, 0.45124966440382236
0.66, 0.0, 0.34804501611090904
0.67, 0.0, 0.2546455104106875
0.68, 0.0, 0.17654109034016016
0.69, 0.0, 0.11716530594699699
0.7, 0.0, 0.07567645892323135
0.71, 0.0, 0.048216411726327645
0.72, 0.0, 0.03038248382678506
0.73, 0.0, 0.018767547698892405
0.74, 0.0, 0.011206440083374253
0.75, 0.0, 0.006388081790625346
0.76, 0.0, 0.003448740715257669
0.77, 0.0, 0.0017574040170157791
0.78, 0.0, 0.0008453254641188341
0.79, 0.0, 0.0003846791163349158
0.8, 0.0, 0.00016620277815686507
0.81, 0.0, 6.846529681080608e-05
0.82, 0.0, 2.7009219236288058e-05
0.83, 0.0, 1.024755616649881e-05
0.84, 0.0, 3.7538339814723453e-06
0.85, 0.0, 1.331953154353886e-06
0.86, 0.0, 4.589382403027043e-07
0.87, 0.0, 1.538266979070063e-07
0.88, 0.0, 5.020872659030406e-08
0.89, 0.0, 1.596638264704867e-08
0.9, 0.0, 4.946993838786213e-09
0.91, 0.0, 1.493075278132331e-09
0.92, 0.0, 4.3881176199984483e-10
0.93, 0.0, 1.25508473912353e-10
0.94, 0.0, 3.4940958357437895e-11
0.95, 0.0, 9.456390137486676e-12
0.96, 0.0, 2.49079429654468e-12
0.97, 0.0, 6.486990061815687e-13
0.98, 0.0, 1.4725978951482338e-13
0.99, 0.0, 5.924543896465144e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 2.4416886581221806e-05
0.02, 0.0, 3.2958122666765016e-05
0.03, 0.0, 0.0001140656926296174
0.04, 0.0, 0.000257654442748291
0.05, 0.0, 0.0005965524136390747
0.06, 0.0, 0.0012264541272340402
0.07, 0.0, 0.0023396072248192384
0.08, 0.0, 0.004083763883180005
0.09, 0.0, 0.0065652450197148495
0.1, 0.0, 0.009753729507279112
0.11, 0.0, 0.013522020396946615
0.12, 0.0, 0.017708120227046115
0.13, 0.0, 0.022207304952929403
0.14, 0.0, 0.02697845966361265
0.15, 0.0, 0.03187829612147291
0.16, 0.0, 0.036387080605820916
0.17, 0.0, 0.03953388439911051
0.18, 0.0, 0.04024098929698054
0.19, 0.0, 0.03800354855418605
0.2, 0.0, 0.03339238238870128
0.21, 0.0, 0.027711718266325385
0.22, 0.0, 0.022091692834344635
0.23, 0.0, 0.01697649781877157
0.24, 0.0, 0.01233031267885751
0.25, 0.0, 0.008198693026077113
0.26, 0.0, 0.0049235795469983355
0.27, 0.0, 0.0027384760635107766
0.28, 0.0, 0.0014776872611310143
0.29, 0.0, 0.0007735691942750037
0.3, 0.0, 0.0003571510969010863
0.31, 0.0, 0.00013181792949306618
0.32, 0.0, 4.2377516070501895e-05
0.33, 0.0, 1.718242969298843e-05
0.34, 0.0, 9.075566405105633e-06
0.35, 0.0, 2.979401364701932e-06
0.36, 0.0, 6.81648482703911e-07
0.37, 0.0, 4.4265975400042836e-07
0.38, 0.0, 9.418702246014813e-07
0.39, 0.0, 1.4544607640000334e-06
0.4, 0.7402203300817018, 2.1682153331134595e-06
0.41, 0.7402203300817018, 1.0031171138017653e-05
0.42, 0.7402203300817018, 2.762227436940504e-05
0.43, 0.7402203300817018, 3.449248235920892e-05
0.44, 0.7402203300817018, 0.0002852900061558683
0.45, 0.7402203300817018, 0.00012006639543205934
0.46, 0.7402203300817018, 0.0025430251862861375
0.47, 0.7402203300817018, 0.0027641436185136944
0.48, 0.7402203300817018, 0.009679745150921485
0.49, 0.7402203300817018, 0.02826997610574747
0.5, 0.7402203300817018, 0.03219855636645817
0.51, 0.7402203300817018, 0.1137254624107925
0.52, 0.7402203300817018, 0.15283570333452026
0.53, 0.7402203300817018, 0.22186829123905247
0.54, 0.7402203300817018, 0.5032235076767718
0.55, 0.7402203300817018, 0.3900125802783874
0.56, 0.7402203300817018, 0.7640079056119661
0.57, 0.7402203300817018, 0.9563420045409724
0.58, 0.7402203300817018, 0.6537066875729483
0.59, 0.7402203300817018, 1.3604009458699975
0.6, 0.7402203300817018, 0.88138743249406
0.61, 0.0, 0.8610357351430391
0.62, 0.0, 0.7950117696898443
0.63, 0.0, 0.6947462545015074
0.64, 0.0, 0.5829565260469447
0.65, 0.0, 0.4727819499428393
0.66, 0.0, 0.36803234897649095
0.67, 0.0, 0.27211721956229323
0.68, 0.0, 0.1905604836291156
0.69, 0.0, 0.12745721222026554
0.7, 0.0, 0.0827189636317753
0.71, 0.0, 0.052850784442893
0.72, 0.0, 0.03340089483651949
0.73, 0.0, 0.02073374198949384
0.74, 0.0, 0.012473196944272593
0.75, 0.0, 0.0071784313731578136
0.76, 0.0, 0.003917623642310995
0.77, 0.0, 0.0020191203923924264
0.78, 0.0, 0.0009822561128939923
0.79, 0.0, 0.0004518865076294652
0.8, 0.0, 0.00019725109160909988
0.81, 0.0, 8.202936812519459e-05
0.82, 0.0, 3.264219059175154e-05
0.83, 0.0, 1.248304193833114e-05
0.84, 0.0, 4.605873527399557e-06
0.85, 0.0, 1.6452260938934978e-06
0.86, 0.0, 5.704570980748323e-07
0.87, 0.0, 1.9236902915972587e-07
0.88, 0.0, 6.316579197487177e-08
0.89, 0.0, 2.0207927341374922e-08
0.9, 0.0, 6.29964925053538e-09
0.91, 0.0, 1.913305680234958e-09
0.92, 0.0, 5.659614450229074e-10
0.93, 0.0, 1.6295187741989868e-10
0.94, 0.0, 4.567360954885177e-11
0.95, 0.0, 1.2445074555499517e-11
0.96, 0.0, 3.3003571350954335e-12
0.97, 0.0, 8.651292791742737e-13
0.98, 0.0, 1.974676152175275e-13
0.99, 0.0, 8.003130450817381e-14
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 3.07685754023059e-05
0.02, 0.0, 4.020463793383202e-05
0.03, 0.0, 0.00013818872701941423
0.04, 0.0, 0.0003053662995382119
0.05, 0.0, 0.000695833339591697
0.06, 0.0, 0.0014041708636572056
0.07, 0.0, 0.0026326708803030927
0.08, 0.0, 0.004517003739027312
0.09, 0.0, 0.007146010315759299
0.1, 0.0, 0.010463992144685925
0.11, 0.0, 0.01433107898619362
0.12, 0.0, 0.018588439947342814
0.13, 0.0, 0.023144070514358895
0.14, 0.0, 0.02795163789996292
0.15, 0.0, 0.03281679966796203
0.16, 0.0, 0.03713395291964632
0.17, 0.0, 0.03987812880276586
0.18, 0.0, 0.04002895977432262
0.19, 0.0, 0.03726141573857352
0.2, 0.0, 0.032328663171460464
0.21, 0.0, 0.026572600035692583
0.22, 0.0, 0.021021292545010804
0.23, 0.0, 0.01600383504968651
0.24, 0.0, 0.01145766456665542
0.25, 0.0, 0.007474893009839707
0.26, 0.0, 0.004406848556413076
0.27, 0.0, 0.002422266348717959
0.28, 0.0, 0.001298938945048283
0.29, 0.0, 0.0006705458777934737
0.3, 0.0, 0.0002991538571331336
0.31, 0.0, 0.00010578643920603723
0.32, 0.0, 3.381024646151644e-05
0.33, 0.0, 1.456870330992741e-05
0.34, 0.0, 7.725086246966542e-06
0.35, 0.0, 2.296248260567718e-06
0.36, 0.0, 5.466710098011328e-07
0.37, 0.0, 4.482320330731986e-07
0.38, 0.0, 1.0540990567025882e-06
0.39, 0.0, 1.6156521669632998e-06
0.4, 0.7402203300817018, 2.750517924792585e-06
0.41, 0.7402203300817018, 1.1080535638747258e-05
0.42, 0.7402203300817018, 2.757425853168205e-05
0.43, 0.7402203300817018, 3.731920185962498e-05
0.44, 0.7402203300817018, 0.0002496488811711831
0.45, 0.7402203300817018, 6.919715787022648e-05
0.46, 0.7402203300817018, 0.002271292155806765
0.47, 0.7402203300817018, 0.0021773513307754948
0.48, 0.7402203300817018, 0.00838349692347309
0.49, 0.7402203300817018, 0.025057025411694692
0.5, 0.7402203300817018, 0.02698374767826625
0.51, 0.7402203300817018, 0.10477673302082581
0.52, 0.7402203300817018, 0.1374158389824733
0.53, 0.7402203300817018, 0.2037881186396309
0.54, 0.7402203300817018, 0.47911351726391294
0.55, 0.7402203300817018, 0.3624576885876554
0.56, 0.7402203300817018, 0.7386372623786776
0.57, 0.7402203300817018, 0.9325306464503778
0.58, 0.7402203300817018, 0.6352816078505436
0.59, 0.7402203300817018, 1.3571412279969532
0.6, 0.7402203300817018, 0.881889960773336
0.61, 0.0, 0.8690659735788914
0.62, 0.0, 0.8112445806660886
0.63, 0.0, 0.715858849302063
0.64, 0.0, 0.6052832995712448
0.65, 0.0, 0.4945322829548831
0.66, 0.0, 0.3884194362540052
0.67, 0.0, 0.29019056001366506
0.68, 0.0, 0.20530979129400487
0.69, 0.0, 0.1384598677140497
0.7, 0.0, 0.09033777022141247
0.71, 0.0, 0.05789522341986917
0.72, 0.0, 0.03669188289340886
0.73, 0.0, 0.022879661597268633
0.74, 0.0, 0.013861015490416
0.75, 0.0, 0.008050922612107592
0.76, 0.0, 0.004440720483251002
0.77, 0.0, 0.0023146600774751214
0.78, 0.0, 0.001138849343119674
0.79, 0.0, 0.000529706208640801
0.8, 0.0, 0.00023362935722238574
0.81, 0.0, 9.809720499619308e-05
0.82, 0.0, 3.938210901159565e-05
0.83, 0.0, 1.5182139977982122e-05
0.84, 0.0, 5.643023671148157e-06
0.85, 0.0, 2.029373576217988e-06
0.86, 0.0, 7.081297177174617e-07
0.87, 0.0, 2.4025136666591303e-07
0.88, 0.0, 7.936066864812328e-08
0.89, 0.0, 2.5541207908100635e-08
0.9, 0.0, 8.010752856695252e-09
0.91, 0.0, 2.4481790135871043e-09
0.92, 0.0, 7.288280329348387e-10
0.93, 0.0, 2.112276787788785e-10
0.94, 0.0, 5.96049656990942e-11
0.95, 0.0, 1.6351123658522443e-11
0.96, 0.0, 4.365840084736685e-12
